written	0	0.0	7	0.00016218100973589298	VBN
violent	1	0.2	7	2.6302679918953814e-05	JJ
protests	1	0.2	8	9.549925860214369e-06	NNS
enactment	1	0.85	9	3.0199517204020193e-06	NN
Even	0	0.0	4	0.0009120108393559096	RB
widespread	1	0.35	10	1.778279410038923e-05	JJ
criticism	1	0.4	9	3.090295432513592e-05	NN
NATO	0	0.0	4	1.0471285480508985e-05	NNP
agreed	0	0.0	6	6.165950018614822e-05	VBD
summit	1	0.65	6	1.778279410038923e-05	NN
Warsaw	1	0.05	6	8.31763771102671e-06	NNP
year	0	0.0	4	0.0006606934480075957	NN
Defence	1	0.05	7	3.5481338923357534e-05	NN
Macierewicz	1	0.05	11	0.0	NNP
Minister	0	0.0	8	0.0001122018454301963	NNP
Antoni	0	0.0	6	0.0	VB
ceremony	1	0.55	8	2.344228815319923e-05	NN
troops	1	0.1	6	5.62341325190349e-05	NNS
waited	0	0.0	6	2.1379620895022323e-05	VBD
long	0	0.0	4	0.000630957344480193	JJ
time	0	0.0	4	0.0018197008586099826	NN
told	0	0.0	4	0.0003235936569296281	VBD
decades	1	0.45	7	2.884031503126606e-05	NNS
waited	0	0.0	6	2.1379620895022323e-05	VBD
feeling	0	0.0	7	0.00015135612484362088	VBG
left	0	0.0	4	0.0004168693834703355	VBD
sometimes	0	0.0	9	0.00022908676527677723	RB
losing	0	0.0	6	5.1286138399136474e-05	VBG
hope	0	0.0	4	0.0002818382931264455	NN
feeling	0	0.0	7	0.00015135612484362088	VBG
protected	0	0.0	9	2.754228703338169e-05	VBN
civilization	1	0.4	12	1.698243652461746e-05	NN
aggression	1	0.65	10	8.51138038202376e-06	NN
east	0	0.0	4	0.00019054607179632462	NNP
attended	1	0.05	8	4.168693834703355e-05	VBD
Hundreds	0	0.0	8	3.3884415613920276e-05	NNS
members	0	0.0	7	0.00023442288153199229	NNS
public	0	0.0	6	0.0003630780547701014	JJ
ceremony	1	0.15	8	2.344228815319923e-05	NN
crossed	1	0.05	7	2.344228815319923e-05	VBD
German	0	0.0	6	0.00013803842646028852	JJ
border	0	0.0	6	4.466835921509635e-05	NN
soldiers	0	0.0	8	6.0255958607435806e-05	NNS
Germany	0	0.0	7	9.332543007969905e-05	NNP
Operation	1	0.05	9	9.332543007969905e-05	NN
Part	0	0.0	4	0.0005495408738576248	NN
Atlantic	0	0.0	8	3.090295432513592e-05	JJ
Resolve	1	0.25	7	1.445439770745928e-05	VB
deployment	1	0.75	10	8.128305161640995e-06	NN
set	0	0.0	3	0.0003548133892335753	VBN
include	0	0.0	7	0.00017782794100389227	VBP
Abrams	0	0.0	6	1.584893192461114e-06	NNP
tanks	0	0.0	5	1.584893192461114e-05	NNS
Bradley	0	0.0	7	9.332543007969906e-06	NNP
Vehicles	1	0.1	8	2.754228703338169e-05	NNS
Fighting	0	0.0	8	6.918309709189363e-05	VBG
Paladin	1	0.05	7	0.0	NNP
artillery	1	0.85	9	1.778279410038923e-05	NN
deployment	1	0.3	10	8.128305161640995e-06	NN
largest	0	0.0	7	6.760829753919819e-05	JJS
US	0	0.0	2	0.001071519305237606	NNP
troops	0	0.0	6	5.62341325190349e-05	NNS
Europe	0	0.0	6	0.00011481536214968831	NNP
Cold	0	0.0	4	0.00013489628825916533	JJ
War	0	0.0	3	0.0004168693834703355	NN
ended	0	0.0	5	5.754399373371567e-05	VBD
unidentified	1	0.45	12	3.0199517204020193e-06	JJ
summonsed	1	1.0	9	0.0	VBN
man	0	0.0	3	0.0009332543007969914	NN
appear	1	0.05	6	8.709635899560814e-05	VB
Maidstone	0	0.0	9	0.0	NN
Magistrates	1	0.05	11	2.818382931264455e-06	NNS
Court	0	0.0	5	0.00019952623149688788	NN
February	0	0.0	8	0.0001445439770745928	NNP
As	0	0.0	2	0.005128613839913648	IN
dangerous	0	0.0	9	5.495408738576248e-05	JJ
injury	1	0.15	6	3.8904514499428046e-05	NN
driving	0	0.0	7	6.165950018614822e-05	VBG
causing	0	0.0	7	2.6302679918953814e-05	VBG
dangerous	0	0.0	9	5.495408738576248e-05	JJ
criminal	1	0.1	8	4.677351412871981e-05	JJ
driving	0	0.0	7	6.165950018614822e-05	VBG
faces	0	0.0	5	3.5481338923357534e-05	VBZ
counts	0	0.0	6	1.62181009735893e-05	VBZ
damage	1	0.05	6	5.495408738576248e-05	NN
damaged	1	0.05	7	1.9054607179632484e-05	VBD
covering	0	0.0	8	2.5118864315095822e-05	VBG
bridge	0	0.0	6	6.918309709189363e-05	NN
vehicles	0	0.0	8	2.754228703338169e-05	NNS
nonfatal	1	0.55	8	0.0	JJ
elderly	1	0.05	7	1.5135612484362071e-05	JJ
accident	0	0.0	8	4.7863009232263804e-05	NN
left	0	0.0	4	0.0004168693834703355	VBD
motorcyclist	1	0.1	12	0.0	NN
ribs	1	0.15	4	6.165950018614822e-06	NNS
broken	0	0.0	6	7.079457843841373e-05	VBN
avoiding	1	0.1	8	1.071519305237607e-05	VBG
bike	0	0.0	4	2.187761623949552e-05	NN
tonnes	1	0.15	6	4.168693834703355e-06	NNS
falling	0	0.0	7	4.570881896148751e-05	VBG
debris	1	0.75	6	6.456542290346549e-06	NN
lorries	1	0.15	7	0.0	NNS
partially	1	0.25	9	1.5488166189124828e-05	RB
crushed	1	0.05	7	8.91250938133746e-06	VBN
collapse	1	0.3	8	1.584893192461114e-05	NN
triggered	1	0.5	9	5.128613839913648e-06	VBN
digger	1	0.35	6	1.4125375446227554e-06	NN
lorry	1	0.1	5	1.2302687708123811e-06	VB
back	0	0.0	4	0.001202264434617413	RB
struck	1	0.05	6	2.951209226666384e-05	VBD
concrete	1	0.2	8	2.754228703338169e-05	NN
bridge	0	0.0	6	6.918309709189363e-05	NN
investigate	1	0.35	11	1.5488166189124828e-05	VB
Kent	0	0.0	4	1.698243652461746e-05	NNP
Police	0	0.0	6	0.00017782794100389227	NNS
continue	0	0.0	8	0.00010471285480508996	VBP
await	1	0.15	5	4.466835921509635e-06	VB
Highways	0	0.0	8	7.244359600749906e-06	NNS
England	0	0.0	7	0.0001445439770745928	NN
probe	1	0.05	5	8.31763771102671e-06	NN
deciding	1	0.05	8	1e-05	VBG
results	0	0.0	7	0.00016595869074375615	VBZ
launch	1	0.25	6	3.467368504525317e-05	NN
collapse	1	0.15	8	1.584893192461114e-05	NN
August	0	0.0	6	0.00016982436524617443	NNP
millions	1	0.05	8	3.3113112148259076e-05	NNS
caused	0	0.0	6	7.079457843841373e-05	VBD
pounds	1	0.05	6	3.8904514499428046e-05	NNS
damage	0	0.0	6	5.495408738576248e-05	NN
closed	0	0.0	6	8.128305161640995e-05	VBN
major	0	0.0	5	0.00022908676527677723	JJ
route	1	0.1	5	6.760829753919819e-05	VB
hours	0	0.0	5	0.00020892961308540387	NNS
accident	0	0.0	8	4.7863009232263804e-05	NN
led	1	0.05	3	0.0001230268770812381	VBD
discussions	1	0.3	11	2.187761623949552e-05	NNS
regarding	1	0.1	9	4.897788193684466e-05	VBG
safety	0	0.0	6	7.762471166286911e-05	NN
cars	0	0.0	4	5.495408738576248e-05	NNS
suggestion	1	0.2	10	1.698243652461746e-05	NN
addition	0	0.0	8	0.00011481536214968831	NN
canopy	1	0.8	6	3.3113112148259077e-06	NN
cockpit	1	0.7	7	3.2359365692962813e-06	UH
car	0	0.0	3	0.00023988329190194902	NN
controversial	1	0.4	13	1.4791083881682072e-05	JJ
topic	0	0.0	5	3.235936569296281e-05	NN
opposed	1	0.05	7	3.3113112148259076e-05	VBN
supported	0	0.0	9	5.1286138399136474e-05	VBN
safety	0	0.0	6	7.762471166286911e-05	NN
reasons	0	0.0	7	8.128305161640995e-05	NNS
affecting	1	0.05	9	1.2589254117941661e-05	VBG
history	0	0.0	7	0.0003388441561392024	NN
possibly	0	0.0	8	5.1286138399136474e-05	RB
aerodynamics	1	0.85	12	0.0	NNS
car	0	0.0	3	0.00023988329190194902	NN
limiting	0	0.0	8	8.51138038202376e-06	VBG
peripheral	1	0.45	10	8.709635899560814e-06	JJ
vision	1	0.05	6	5.2480746024977226e-05	NN
movement	0	0.0	8	0.00010964781961431851	NN
escaping	1	0.05	8	5.128613839913648e-06	VBG
car	0	0.0	3	0.00023988329190194902	NN
worry	0	0.0	5	0.00010715193052376059	VB
burning	0	0.0	7	3.1622776601683795e-05	VBG
car	0	0.0	3	0.00023988329190194902	NN
tether	1	0.5	6	0.0	NNP
nose	0	0.0	4	3.9810717055349695e-05	NN
cone	1	0.05	4	6.918309709189362e-06	NN
car	0	0.0	3	0.00023988329190194902	NN
mentioned	0	0.0	9	6.918309709189363e-05	VBN
renderings	1	0.75	10	0.0	NNS
developed	0	0.0	9	0.0001174897554939529	VBD
positioned	1	0.1	10	5.370317963702533e-06	VBN
front	0	0.0	5	0.00016595869074375615	NN
driver	0	0.0	6	4.3651583224016566e-05	NN
tallest	1	0.05	7	3.6307805477010107e-06	JJS
question	0	0.0	8	0.00023442288153199229	NN
raised	0	0.0	6	6.760829753919819e-05	VBN
Wilson	0	0.0	6	3.8018939632056124e-05	NNP
height	0	0.0	6	3.5481338923357534e-05	NN
feet	0	0.0	4	0.0001230268770812381	NNS
inches	0	0.0	6	3.3113112148259076e-05	NNS
tall	0	0.0	4	3.3884415613920276e-05	JJ
Wilson	0	0.0	6	3.8018939632056124e-05	NNP
IndyCar	1	0.1	7	0.0	NNP
Newgarden	1	0.05	9	0.0	NNP
Series	0	0.0	6	0.00023988329190194902	NN
driver	0	0.0	6	4.3651583224016566e-05	NN
driver	0	0.0	6	4.3651583224016566e-05	NN
Josef	0	0.0	5	3.3113112148259077e-06	NNP
refuted	1	0.55	7	0.0	VBN
statement	0	0.0	9	7.585775750291836e-05	NN
regulation	1	0.2	10	2.5703957827688645e-05	NN
make	0	0.0	4	0.0010232929922807535	VB
roll	1	0.05	4	4.7863009232263804e-05	NN
tall	0	0.0	4	3.3884415613920276e-05	JJ
car	0	0.0	3	0.00023988329190194902	NN
sitting	0	0.0	7	7.079457843841373e-05	VBG
compared	0	0.0	8	6.0255958607435806e-05	VBN
hoop	1	0.05	4	3.0199517204020193e-06	NN
's	0	0.0	2	0.0006456542290346556	VBZ
safe	0	0.0	4	8.912509381337459e-05	JJ
height	0	0.0	6	3.5481338923357534e-05	NN
driver	0	0.0	6	4.3651583224016566e-05	NN
car	0	0.0	3	0.00023988329190194902	NN
activity	1	0.1	8	0.0001	NN
result	0	0.0	6	0.00016595869074375615	VB
Adnan	0	0.0	5	1.0471285480508985e-06	NNP
arrested	1	0.15	8	3.5481338923357534e-05	VBN
reportedly	1	0.2	10	9.332543007969906e-06	RB
times	0	0.0	5	0.0003388441561392024	NNS
hunger	0	0.0	6	1.4791083881682072e-05	NN
strikes	1	0.1	7	1.62181009735893e-05	VBZ
lasted	0	0.0	6	1.5488166189124828e-05	VBD
lasted	1	0.05	6	1.5488166189124828e-05	VBD
days	0	0.0	4	0.00038018939632056124	NNS
release	1	0.15	7	0.00010715193052376059	NN
days	0	0.0	4	0.00038018939632056124	NNS
token	1	0.15	5	6.02559586074358e-06	VBN
strike	0	0.0	6	4.570881896148751e-05	NN
days	0	0.0	4	0.00038018939632056124	NNS
sympathy	1	0.45	8	1.3489628825916533e-05	NN
remaining	1	0.05	9	4.3651583224016566e-05	VBG
Palestinian	0	0.0	11	1.3489628825916533e-05	JJ
detainees	1	0.95	9	2.3988329190194897e-06	NNS
Israeli	0	0.0	7	2.238721138568338e-05	JJ
prisons	0	0.0	7	5.888436553555884e-06	NNS
crashes	1	0.05	7	4.78630092322638e-06	NNS
C-130	0	0.0	5	1.0597333362114347e-05	VB
Hercules	0	0.0	8	5.754399373371567e-06	NNP
Indonesian	1	0.05	10	7.244359600749906e-06	JJ
Medan	0	0.0	5	0.0	NNP
Indonesia	0	0.0	9	2.1379620895022323e-05	NNP
Tuesday	0	0.0	7	4.168693834703355e-05	NNP
crashed	1	0.25	7	8.91250938133746e-06	VBD
Air	0	0.0	3	0.00025118864315095795	NN
Force	0	0.0	5	0.00018620871366628676	VB
C-130	0	0.0	5	1.0597333362114347e-05	VB
Hercules	0	0.0	8	5.754399373371567e-06	NNP
city	0	0.0	4	0.0004073802778041126	NN
Medan	0	0.0	5	0.0	NNP
Indonesia	0	0.0	9	2.1379620895022323e-05	NNP
board	1	0.05	5	0.00015135612484362088	NNP
people	0	0.0	6	0.001412537544622754	NNS
Sumatra	1	0.05	7	1.8620871366628654e-06	NNP
killed	0	0.0	6	0.00015135612484362088	VBD
people	0	0.0	6	0.001412537544622754	NNS
ground	0	0.0	6	0.00012882495516931337	NN
city	0	0.0	4	0.0004073802778041126	NN
North	0	0.0	5	0.0002818382931264455	JJ
according	1	0.05	9	0.00017782794100389227	VBG
North	0	0.0	5	0.0002818382931264455	JJ
Tarigan	1	0.05	7	0.0	NN
Sumatra	0	0.0	7	1.8620871366628654e-06	NNP
police	0	0.0	6	0.00017782794100389227	NNS
Major	0	0.0	5	0.00022908676527677723	JJ
Officials	1	0.05	9	4.897788193684466e-05	NNS
exploded	1	0.45	8	5.754399373371567e-06	VBD
plane	0	0.0	5	5.2480746024977226e-05	NN
impact	1	0.35	6	7.079457843841373e-05	NN
big	0	0.0	3	0.00038018939632056124	JJ
fireball	1	0.3	8	1.1481536214968817e-06	NN
military	1	0.05	8	0.00016218100973589298	NN
plane	0	0.0	5	5.2480746024977226e-05	NN
crashed	1	0.1	7	8.91250938133746e-06	VBD
pm	0	0.0	2	0.00010964781961431851	NN
local	0	0.0	5	0.00023988329190194902	JJ
time	0	0.0	4	0.0018197008586099826	NN
UTC	0	0.0	3	3.8018939632056132e-06	NNP
kilometers	1	0.15	10	7.76247116628691e-06	NNS
couple	0	0.0	6	0.0001122018454301963	NN
minutes	0	0.0	7	0.00017378008287493763	NNS
decision	1	0.2	8	0.0001174897554939529	NN
challenged	1	0.3	10	1.2022644346174132e-05	VBN
unsuccessfully	1	0.4	14	2.884031503126606e-06	RB
High	0	0.0	4	0.0004897788193684461	JJ
Court	0	0.0	5	0.00019952623149688788	NN
pits	1	0.25	4	4.897788193684467e-06	NNS
case	0	0.0	4	0.0003467368504525317	NN
accused	1	0.35	7	2.454708915685029e-05	VBN
defend	1	0.05	6	2.454708915685029e-05	VB
death	0	0.0	5	0.00026915348039269167	NN
possibility	0	0.0	11	3.9810717055349695e-05	NN
penalty	0	0.0	7	2.1379620895022323e-05	NN
case	0	0.0	4	0.0003467368504525317	NN
jeopardising	1	1.0	12	0.0	VBG
international	1	0.05	13	0.0002570395782768865	JJ
relations	1	0.05	9	7.762471166286911e-05	NNS
Thai	0	0.0	4	1.122018454301963e-05	NNP
police	0	0.0	6	0.00017782794100389227	NNS
light	1	0.05	5	0.000223872113856834	JJ
confidential	1	0.6	12	7.943282347242822e-06	JJ
agreement	0	0.0	9	7.943282347242822e-05	NN
report	0	0.0	6	0.00019952623149688788	NN
charity	1	0.15	7	2.691534803926914e-05	NN
Legal	0	0.0	5	0.00010232929922807536	JJ
Reprieve	1	0.35	8	0.0	UH
Concerns	1	0.1	8	4.07380277804113e-05	NNS
assisted	0	0.0	8	1.288249551693135e-05	VBN
men	0	0.0	3	0.00038018939632056124	NNS
statement	0	0.0	9	7.585775750291836e-05	NN
conduct	1	0.05	7	4.265795188015926e-05	NN
investigation	1	0.15	13	4.265795188015926e-05	NN
Thai	0	0.0	4	1.122018454301963e-05	NNP
convictions	1	0.6	11	5.248074602497723e-06	NNS
safety	0	0.0	6	7.762471166286911e-05	NN
raised	1	0.05	6	6.760829753919819e-05	VBN
resulting	0	0.0	9	3.63078054770101e-05	VBG
defence	1	0.15	7	3.5481338923357534e-05	NN
beginning	0	0.0	9	0.0001174897554939529	VBG
Thailand	0	0.0	8	1.445439770745928e-05	NNP
lawyers	0	0.0	7	1.8620871366628657e-05	NNS
judge	1	0.05	5	8.709635899560814e-05	NN
position	0	0.0	8	0.00016982436524617443	NN
information	0	0.0	11	0.0003890451449942805	NN
assistance	1	0.15	10	4.7863009232263804e-05	NN
acknowledges	1	0.55	12	3.6307805477010107e-06	VBZ
Mr	0	0.0	2	0.00022908676527677723	NNP
Justice	0	0.0	7	8.51138038202376e-05	NN
Green	0	0.0	5	0.00012589254117941674	NN
judgement	0	0.0	9	7.943282347242822e-06	NN
accused	1	0.2	7	2.454708915685029e-05	VBN
structure	1	0.1	9	0.00010715193052376059	NN
defences	1	0.1	8	2.3988329190194897e-06	NNS
evidence	1	0.35	8	0.00012882495516931337	NN
details	0	0.0	7	8.128305161640995e-05	NNS
involved	1	0.1	8	0.0001230268770812381	VBN
Cameron	0	0.0	7	1.5135612484362071e-05	NNP
arranged	1	0.25	8	2.691534803926914e-05	VBN
observer	1	0.25	8	1.2589254117941661e-05	NN
Metropolitan	1	0.05	12	1.9498445997580456e-05	NNP
team	0	0.0	4	0.00031622776601683794	NN
conduct	1	0.15	7	4.265795188015926e-05	NN
Police	0	0.0	6	0.00017782794100389227	NNS
inspection	1	0.2	10	1.5488166189124828e-05	NN
Thai	0	0.0	4	1.122018454301963e-05	NNP
probe	1	0.35	5	8.31763771102671e-06	NN
based	0	0.0	5	0.0002570395782768865	VBN
powers	0	0.0	6	5.495408738576248e-05	NNS
Police	0	0.0	6	0.00017782794100389227	NNS
Act	0	0.0	3	0.0002454708915685031	NNP
duly	0	0.0	4	4.466835921509635e-06	RB
team	0	0.0	4	0.00031622776601683794	NN
dispatched	1	0.8	10	3.890451449942805e-06	VBN
intent	1	0.35	6	1.5135612484362071e-05	NN
prepared	0	0.0	8	6.309573444801929e-05	VBN
report	0	0.0	6	0.00019952623149688788	NN
assisting	1	0.1	9	5.4954087385762485e-06	VBG
victims	1	0.1	7	3.235936569296281e-05	NNS
families	0	0.0	8	9.549925860214369e-05	NNS
expressly	1	0.3	9	4.677351412871981e-06	RB
UK	0	0.0	2	0.0001	NNP
police	0	0.0	6	0.00017782794100389227	NNS
forbidden	1	0.5	9	1.1481536214968817e-05	VBN
ministerial	1	0.4	11	4.466835921509635e-06	NNP
assistance	0	0.0	10	4.7863009232263804e-05	NN
level	0	0.0	5	0.000223872113856834	NN
provide	0	0.0	7	0.00016595869074375615	VB
authorities	1	0.35	11	4.466835921509635e-05	NNS
Thai	0	0.0	4	1.122018454301963e-05	NNP
involves	1	0.05	8	2.884031503126606e-05	VBZ
case	0	0.0	4	0.0003467368504525317	NN
death	0	0.0	5	0.00026915348039269167	NN
penalty	1	0.05	7	2.1379620895022323e-05	NN
established	1	0.05	11	0.0001202264434617413	VBN
Due	0	0.0	3	0.00019054607179632462	IN
foreign	1	0.1	7	0.0001230268770812381	JJ
UK	0	0.0	2	0.0001	NNP
policy	0	0.0	6	0.00016982436524617443	NN
penalty	1	0.1	7	2.1379620895022323e-05	NN
death	0	0.0	5	0.00026915348039269167	NN
cases	0	0.0	5	0.0001445439770745928	NNS
report	0	0.0	6	0.00019952623149688788	NN
shared	0	0.0	6	4.168693834703355e-05	VBN
Thailand	0	0.0	8	1.445439770745928e-05	NNP
Phyo	0	0.0	4	0.0	NNP
report	0	0.0	6	0.00019952623149688788	NN
Lin	0	0.0	3	6.02559586074358e-06	NNP
seeking	1	0.1	7	3.3113112148259076e-05	VBG
complex	1	0.05	7	8.128305161640995e-05	NN
Royal	0	0.0	5	9.77237220955811e-05	JJ
Courts	0	0.0	6	3.467368504525317e-05	NNS
Justice	0	0.0	7	8.51138038202376e-05	NN
heard	0	0.0	5	0.00019952623149688788	VBD
London	0	0.0	6	0.00020892961308540387	NNP
case	0	0.0	4	0.0003467368504525317	NN
defendants	1	0.7	10	5.370317963702533e-06	NNS
Using	0	0.0	5	0.0002570395782768865	VBG
Data	0	0.0	4	0.000223872113856834	NNS
Protection	0	0.0	10	7.244359600749906e-05	NN
Act	0	0.0	3	0.0002454708915685031	NNP
assist	1	0.05	6	2.8183829312644552e-05	VB
asked	0	0.0	5	0.00020417379446695296	VBD
police	0	0.0	6	0.00017782794100389227	NNS
report	0	0.0	6	0.00019952623149688788	NN
defence	1	0.25	7	3.5481338923357534e-05	NN
denied	1	0.15	6	2.290867652767775e-05	VBN
means	0	0.0	5	0.00026302679918953814	VBZ
young	0	0.0	5	0.00028840315031266055	JJ
surface	1	0.1	7	9.332543007969905e-05	NN
current	1	0.1	7	0.00016595869074375615	JJ
put	0	0.0	3	0.00043651583224016616	VBN
age	0	0.0	3	0.00025118864315095795	NN
surface	1	0.05	7	9.332543007969905e-05	NN
million	1	0.05	7	0.00018620871366628676	CD
years	0	0.0	5	0.0007943282347242813	NNS
craters	1	0.65	7	1.3182567385564074e-06	NNS
images	0	0.0	6	5.0118723362727245e-05	NNS
show	0	0.0	4	0.0004168693834703355	VBP
natural	0	0.0	7	0.0001412537544622754	JJ
satellite	1	0.4	9	2.1379620895022323e-05	NN
Charon	0	0.0	6	0.0	NNP
mountains	0	0.0	9	4.265795188015926e-05	NNS
NASA	0	0.0	4	1.230268770812381e-05	NNP
planet	0	0.0	6	4.168693834703355e-05	NN
made	0	0.0	4	0.0007943282347242813	VBD
February	0	0.0	8	0.0001445439770745928	NNP
space	0	0.0	5	0.0001548816618912481	NN
probe	1	0.7	5	8.31763771102671e-06	NN
flew	1	0.05	4	1.62181009735893e-05	VBD
Jupiter	1	0.15	7	6.456542290346549e-06	NNP
future	0	0.0	6	0.00019952623149688788	NN
mission	1	0.2	7	7.585775750291836e-05	NN
explore	1	0.3	7	2.5118864315095822e-05	VB
Kuiper	0	0.0	6	0.0	NN
Belt	0	0.0	4	2.344228815319923e-05	NNP
Bianchi	0	0.0	7	0.0	NN
Formula	0	0.0	7	2.754228703338169e-05	NN
driver	0	0.0	6	4.3651583224016566e-05	NN
Jules	0	0.0	5	4.78630092322638e-06	NNS
Bianchi	0	0.0	7	0.0	NN
dies	0	0.0	4	2.39883291901949e-05	VBZ
aged	0	0.0	4	2.5703957827688645e-05	VBN
Renault	1	0.05	7	2.3442288153199226e-06	NNP
Nürburgring	0	0.0	11	0.0	VBG
World	0	0.0	5	0.0008128305161640994	NN
Series	0	0.0	6	0.00023988329190194902	NN
race	0	0.0	4	0.00010964781961431851	NN
serious	1	0.05	7	0.0001202264434617413	JJ
French	0	0.0	6	0.00017378008287493763	JJ
Formula	0	0.0	7	2.754228703338169e-05	NN
F1	0	0.0	2	5.128613839913648e-06	NN
driver	0	0.0	6	4.3651583224016566e-05	NN
Jules	0	0.0	5	4.78630092322638e-06	NNS
Bianchi	0	0.0	7	0.0	NN
died	0	0.0	4	0.00018197008586099826	VBD
Friday	0	0.0	6	0.0001122018454301963	NNP
night	0	0.0	5	0.0005370317963702527	NN
age	0	0.0	3	0.00025118864315095795	NN
months	0	0.0	6	0.00018197008586099826	NNS
accident	1	0.1	8	4.7863009232263804e-05	NN
Japanese	0	0.0	8	8.912509381337459e-05	NNS
Grand	0	0.0	5	8.709635899560814e-05	JJ
Prix	0	0.0	4	9.772372209558111e-06	NN
announced	1	0.25	9	6.760829753919819e-05	VBD
News	0	0.0	4	0.00023442288153199229	NN
death	0	0.0	5	0.00026915348039269167	NN
family	0	0.0	6	0.00043651583224016616	NN
morning	0	0.0	7	0.0003090295432513592	NN
deep	0	0.0	4	0.00010471285480508996	JJ
sadness	1	0.05	7	8.709635899560814e-06	NN
Philippe	0	0.0	8	5.248074602497723e-06	NNP
parents	0	0.0	7	0.00015135612484362088	NNS
Jules	0	0.0	5	4.78630092322638e-06	NNS
Bianchi	0	0.0	7	0.0	NN
Christine	0	0.0	9	8.128305161640995e-06	VB
Mélanie	0	0.0	7	0.0	NNP
brother	0	0.0	7	0.00018620871366628676	NN
Tom	0	0.0	3	7.244359600749906e-05	NNP
sister	0	0.0	6	0.0001202264434617413	NN
passed	1	0.05	6	9.549925860214369e-05	VBN
make	0	0.0	4	0.0010232929922807535	VB
Jules	0	0.0	5	4.78630092322638e-06	NNS
admitted	1	0.3	8	2.754228703338169e-05	VBD
night	0	0.0	5	0.0005370317963702527	NN
Centre	0	0.0	6	8.709635899560814e-05	NN
Hospitalier	0	0.0	11	0.0	JJR
Universitaire	0	0.0	13	0.0	NNP
CHU	0	0.0	3	5.128613839913648e-06	NNP
Nice	0	0.0	4	0.0002570395782768865	JJ
France	0	0.0	6	0.0001202264434617413	NNP
following	1	0.05	9	0.0003388441561392024	VBG
accident	0	0.0	8	4.7863009232263804e-05	NN
October	0	0.0	7	0.00018197008586099826	NNP
Suzuka	0	0.0	6	0.0	NNP
Circuit	0	0.0	7	3.235936569296281e-05	NN
Japanese	0	0.0	8	8.912509381337459e-05	NNS
Formula	0	0.0	7	2.754228703338169e-05	NN
Grand	0	0.0	5	8.709635899560814e-05	JJ
Prix	0	0.0	4	9.772372209558111e-06	NN
expedited	1	0.95	9	0.0	VBN
court	0	0.0	5	0.00019952623149688788	NN
case	0	0.0	4	0.0003467368504525317	NN
Burmese	1	0.05	7	2.5118864315095823e-06	JJ
nationals	0	0.0	9	5.888436553555884e-06	NNS
Zaw	0	0.0	3	0.0	VB
Lin	0	0.0	3	6.02559586074358e-06	NNP
Wai	0	0.0	3	2.2908676527677747e-06	WRB
Phyo	0	0.0	4	0.0	NNP
trial	0	0.0	5	6.0255958607435806e-05	NN
accused	1	0.3	7	2.454708915685029e-05	VBN
murdering	1	0.1	9	2.6302679918953817e-06	VBG
Witheridge	1	0.05	10	0.0	NNP
David	0	0.0	5	0.00013803842646028852	NNP
Miller	0	0.0	6	3.235936569296281e-05	NNP
Jersey	0	0.0	6	4.466835921509635e-05	NNP
Hannah	0	0.0	6	1.1481536214968817e-05	NNP
England	0	0.0	7	0.0001445439770745928	NN
defence	1	0.3	7	3.5481338923357534e-05	NN
issued	1	0.1	6	4.265795188015926e-05	VBN
case	0	0.0	4	0.0003467368504525317	NN
due	0	0.0	3	0.00019054607179632462	JJ
begin	0	0.0	5	8.128305161640995e-05	VB
shortly	0	0.0	7	3.3113112148259076e-05	RB
continue	0	0.0	8	0.00010471285480508996	VBP
mid	0	0.0	3	4.897788193684466e-05	NN
late	0	0.0	4	0.00023442288153199229	JJ
September	0	0.0	9	0.00019952623149688788	NNP
court	0	0.0	5	0.00019952623149688788	NN
judgement	1	0.35	9	7.943282347242822e-06	NN
following	1	0.05	9	0.0003388441561392024	VBG
today	0	0.0	5	0.0007244359600749898	NN
hearing	1	0.1	7	5.3703179637025325e-05	VBG
Friday	0	0.0	6	0.0001122018454301963	NNP
victims	1	0.35	7	3.235936569296281e-05	NNS
case	0	0.0	4	0.0003467368504525317	NN
dates	0	0.0	5	3.467368504525317e-05	NNS
September	0	0.0	9	0.00019952623149688788	NNP
year	0	0.0	4	0.0006606934480075957	NN
murdered	1	0.05	8	1.9498445997580456e-05	VBN
found	0	0.0	5	0.0004677351412871982	VBD
Koh	1	0.05	3	0.0	UH
Tao	1	0.05	3	5.370317963702533e-06	NNP
beach	0	0.0	5	6.606934480075965e-05	NN
Witheridge	1	0.15	10	0.0	NNP
raped	1	0.05	5	7.585775750291836e-06	VBN
attracted	1	0.05	9	1.9498445997580456e-05	VBD
case	0	0.0	4	0.0003467368504525317	NN
worldwide	1	0.05	9	2.884031503126606e-05	RB
